age,monthly_income,credit_score,purchase_amount,repayment_delay_days,missed_payments,debt_to_income_ratio,risk_score,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
-1.5249015500016627,0.5960913108552756,0.1734402098086667,0.6802639911858671,1.5214071210368119,0.9888888638797169,-0.4893557793218342,0.4568637932125213,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.6864208255226691,-0.2722118080984552,-0.6773271241293487,0.6802639911858671,0.043674879915217804,-0.013198100424009903,0.6052742617373,0.5516366542101435,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
0.6983216330536439,1.1724856489635493,1.009539141437406,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.8722921040262356,-1.3438205657423,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.9485103543947314,-1.5854669279875888,-1.058705584170528,-1.44269862569865,-0.8429644647577387,0.9888888638797169,0.8605048744331848,0.9781145286994435,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.28977755941538125,0.7987351293919585,0.23211381904577122,0.606855988521917,1.225860672812493,0.9888888638797169,-0.6643416239668906,0.3502443245901965,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.2074359600429625,0.7787310773539012,-0.07592262944902747,0.6802639911858671,0.486994552251696,1.9909758281834438,-0.6319799423554457,0.7471056800177391,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7838271556498938,0.7891142523732528,0.554818669849846,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.6394284681061853,-1.0061922484382708,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.6072431493740815,0.22597676762159072,-0.251943457160341,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.12072085575782059,-0.2657792718943475,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.4544607581602188,-1.842690421945423,-0.5746483079644158,-0.9812437713025892,-1.2862841370942169,-1.0152850647277367,2.568438432781544,-0.09400346133615742,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
1.357054428032994,-0.6240179756711551,-0.34728807217063584,-0.1349484069566893,0.043674879915217804,-0.013198100424009903,0.6534595716948834,0.2850879826543312,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8630048317984814,-0.3787945679586403,-0.5599799056551397,-0.6864126948149905,-0.9907376888698981,-1.0152850647277367,-0.12979692933348616,-0.046617030837346494,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.442559950629244,0.6577477725023474,-0.07592262944902747,0.6802639911858671,0.6347677763638554,2.99306279248717,-0.5400537208742291,1.072887389697066,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.027688030543319,-0.09544034236117382,-0.5159746987273113,0.6802639911858671,-0.251871568309101,-1.0152850647277367,0.31109163455130295,0.06592574159732975,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0.2042720368191313,0.9992526004849132,1.0975495552930628,0.6802639911858671,-0.5474180165334198,-0.013198100424009903,-0.7765977121439116,-1.0002689446259196,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.113193553139569,1.5758859900361568,2.021658900777459,0.6802639911858671,1.225860672812493,-0.013198100424009903,-1.0464932153678321,-1.391206996241111,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.1923712292881565,-1.3081315122066908,-0.8606821529953003,-0.027403463788513008,-1.2862841370942169,-1.0152850647277367,2.535104261731812,0.13700538734554654,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
-1.442559950629244,0.2396909926330172,-0.1125936352222178,0.2810346912544285,0.7825410004760148,0.9888888638797169,-0.29630821203325813,0.5397900465854406,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.6159800336812251,0.8838412089467887,0.5914896756230363,0.2374443422309844,2.1125000174854494,0.9888888638797169,-0.8056122017656412,0.23770155215552027,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.042752761298124976,-1.842690421945423,-0.9780293714695093,-1.424580144759574,0.7825410004760148,-0.013198100424009903,1.4861339165572467,0.9425747058253346,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-1.6072431493740815,0.8735873344603745,0.10743239941692412,0.24831543079443,1.6691803451489713,1.9909758281834438,-0.7972356859536758,0.8359552372030099,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1.1923712292881565,0.976042041939147,0.5768212733137602,0.6802639911858671,1.0780874487003336,-0.013198100424009903,-0.7626472783118202,-0.253932664269645,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.2074359600429625,-0.4402401611446786,-0.8753505553045764,0.29631781210505,-0.9907376888698981,-1.0152850647277367,0.6528115487630057,0.20808503309376333,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6191439569050563,1.059602827815034,0.004753583251991228,0.6802639911858671,2.408046465709768,2.99306279248717,-0.8115812801785552,1.3631292765022835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.9453464311709002,-0.27645462380884894,-0.603985112582968,0.6802639911858671,0.9303142245881743,0.9888888638797169,0.6129051245671242,0.9662679210747406,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.12193043744671254,0.664877644566176,0.6061580779323125,0.6802639911858671,0.043674879915217804,-0.013198100424009903,-0.5457431569891227,-0.48494151295134896,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1.6040792261502503,-0.5496771588128249,-0.6553245206654346,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,1.168537492116813,0.5042502237113327,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6191439569050563,1.1943875609738523,1.5596042280352607,0.6802639911858671,0.043674879915217804,-0.013198100424009903,-0.8833974747204603,-1.2549710085570291,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.357054428032994,1.0343549832504149,0.8408525148807305,0.6802639911858671,0.7825410004760148,0.9888888638797169,-0.7971684823253538,-0.23023944902023954,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.6159800336812251,0.834198805051486,0.782178905643626,0.6802639911858671,0.19144810402737722,-0.013198100424009903,-0.6710027211363528,-0.5974842853860252,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4512968349363876,-1.4328461552872656,-0.7873401414489196,-1.2306693383362843,-1.2862841370942169,-1.0152850647277367,0.9347638293655434,0.07777234922203269,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1.027688030543319,-1.2326615371612013,-1.0807081876344422,-0.3844534700676303,0.9303142245881743,0.9888888638797169,1.7683867093300942,1.3512826688775808,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1.2747128286605751,-1.842690421945423,-1.0807081876344422,-2.1726978537061656,1.9647267933732901,1.9909758281834438,-0.3402246308964106,1.8547634929274484,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
-1.03085195376715,-1.38195556725224,-0.8680163541499384,-2.181091314528765,-1.2862841370942169,-1.0152850647277367,-0.7238372955272045,0.14292869115789802,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-1.6072431493740815,0.7781598455974132,0.4301372502209989,-2.5658258297089427,-0.6951912406455792,-0.013198100424009903,-1.445080778719804,-0.4908648167637004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5249015500016627,-1.842690421945423,-1.0807081876344422,-0.594150872497435,-1.2862841370942169,-0.013198100424009903,2.9895896568220675,0.6108696923336574,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.113193553139569,0.46275909401073606,-0.14193043984077006,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.3699810546628166,-0.3546288290796183,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.6159800336812251,-0.5673512964752323,-0.8020085437581957,-0.19435847535216808,-0.6951912406455792,0.9888888638797169,0.5039717721548723,0.800415414328902,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.2042720368191313,-0.03801463855435594,-0.6919955264386248,0.6802639911858671,1.5214071210368119,0.9888888638797169,0.2248417852818522,1.155813643069985,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1.1100296299157377,1.1984895949219332,1.1122179576023388,0.6802639911858671,0.6347677763638554,-0.013198100424009903,-0.8854540268679835,-0.7751833997565668,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7806632324260626,1.3072500235576947,1.7209566534372982,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.93739226819105,-1.9479975546021415,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.4544607581602188,0.5139457066425505,-0.1125936352222178,-1.0439794255962096,0.6347677763638554,0.9888888638797169,-0.9610281338464388,0.5101735275236837,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-1.5249015500016627,-0.6875418412260694,-0.2886144629335313,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,1.5031187972443971,-0.3250123100178614,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1.1923712292881565,-0.05583844237596392,-0.8020085437581957,0.6802639911858671,0.7825410004760148,0.9888888638797169,0.2511531003842591,1.0965806049464712,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1.6864208255226691,0.17404095518471271,-0.6626587218200726,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,-0.05884870200549118,0.45094048940016984,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.8661687550223126,-0.5437268269274946,-0.38395907794382617,0.10122781386927147,-0.9907376888698981,-1.0152850647277367,0.6975552324342776,-0.18877632233377967,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.1955351525119877,-1.2103460222027578,-0.9193557622324048,-1.6940917206441934,-0.251871568309101,-1.0152850647277367,-0.13958036789779388,0.39170745127665596,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.7014855562774751,-1.3863912893577377,-0.8533479518406623,-2.2249002777646374,-0.9907376888698981,-1.0152850647277367,-0.7929410499057056,0.19031512165670894,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.6159800336812251,-1.4102808432728076,-0.6773271241293487,-2.529694862600452,-1.2862841370942169,-1.0152850647277367,-1.2900117836309775,-0.011077207963238097,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.5368023575326375,-0.734628086382003,-0.603985112582968,-0.6022859710689837,-1.2862841370942169,-1.0152850647277367,0.43097845817775937,-0.07031024608675196,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.8661687550223126,-0.2774895397504166,-0.5673141068097778,-0.09036435696766455,0.7825410004760148,0.9888888638797169,0.13167544606195442,0.9070348829512267,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.03085195376715,-0.17924059998097436,-0.8166769460674719,0.6802639911858671,1.9647267933732901,-0.013198100424009903,0.4449311741132079,1.0491941744476603,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.027688030543319,1.2332679830253936,1.6696172453548317,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.9025988703240874,-1.8769179088539247,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.2747128286605751,-0.33855810296931166,-0.706663928747901,0.6802639911858671,-0.251871568309101,0.9888888638797169,0.7278795893362274,0.8122620219536044,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.6864208255226691,-0.56178289255209,-0.4426326871809307,0.4031207918855927,-1.2862841370942169,-1.0152850647277367,0.9739419288188796,-0.2006229299584826,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1.027688030543319,-0.5129752290746417,-1.0807081876344422,-0.3209692277132733,-0.10409834419694161,-0.013198100424009903,0.3159123589774622,0.8478018448277128,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-0.4544607581602188,0.1861815314947224,-0.07592262944902747,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.07356295808273067,-0.4967881205760515,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.6072431493740815,-1.3919659178598405,-0.8460137506860241,-1.2071186254520372,-0.6951912406455792,-1.0152850647277367,0.8900290646895198,0.2436248559678713,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.5217376267778315,1.6706655314350451,2.8944288381793886,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-1.0793011449650154,-2.827608170736322,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.042752761298124976,-0.9163028035298963,-1.05137138301589,-1.331655855131632,0.9303142245881743,0.9888888638797169,-0.04185746856620249,1.3275894536281747,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.5217376267778315,0.720991694373566,0.034090387870543484,-1.9071412076645549,1.5214071210368119,0.9888888638797169,-1.2707576351087428,0.5694065656471975,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.12509436067054375,-0.4975734072002709,-0.5893167102736919,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,1.052161275474134,0.45094048940016984,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.442559950629244,-0.9782578378138248,-1.0807081876344422,-1.423036595926373,0.3392213281395366,-0.013198100424009903,-0.06864790236421082,0.9366514020129836,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-1.5249015500016627,1.1190210958422777,0.7748447044889879,0.6802639911858671,1.8169535692611307,0.9888888638797169,-0.8442788699090739,0.030385918723221772,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.2074359600429625,-0.6131312215756691,-0.6699929229747107,0.30753338366989635,-1.2862841370942169,-1.0152850647277367,1.0048224064785056,-0.017000511775589568,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
-1.113193553139569,-1.1248912836861775,-1.0807081876344422,0.6802639911858671,0.486994552251696,-0.013198100424009903,2.8731283523344295,0.9662679210747406,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.6191439569050563,0.9899658776237328,0.5988238767776743,0.6802639911858671,0.486994552251696,-0.013198100424009903,-0.7710497634112727,-0.3901686519537267,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.442559950629244,-0.6694569656339849,-0.39129327909846423,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,1.4569124472928245,-0.24208605664494207,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1.6040792261502503,-1.2465955995512028,-0.7946743426035577,-0.7109306099724019,1.0780874487003336,-0.013198100424009903,1.3328221887451142,0.8537251486400639,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-1.6072431493740815,-1.7213690447686456,-0.9340241645416809,-1.0196337519394985,0.6347677763638554,-0.013198100424009903,2.080985838557159,0.8774183638894698,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.027688030543319,-1.7923268010151752,-0.9706951703148713,-1.435729469593382,-0.9907376888698981,-0.013198100424009903,1.3338970430879642,0.5812531732719005,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.2074359600429625,1.0397001137761275,0.8481867160353685,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.8002461914676299,-1.1246583246852986,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.6072431493740815,0.32120167876912814,0.3934662444478086,-0.2071772178081506,-1.1385109129820574,-1.0152850647277367,-0.5579151345985588,-0.8462630455047836,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.03958883807429379,-0.16680557592984815,-0.2886144629335313,0.6802639911858671,0.9303142245881743,-0.013198100424009903,0.42445013485386657,0.41540066652606183,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
0.03958883807429379,0.4363827709905247,-0.0025806179026468356,0.6802639911858671,-0.6951912406455792,-0.013198100424009903,-0.34468344631131903,-0.14138989183496875,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.357054428032994,-0.3133260413143373,-0.5013062964180351,-1.903941490555387,0.486994552251696,-0.013198100424009903,-0.9907980003589044,0.49832691989898115,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.7014855562774751,0.5595996507117268,0.048758790179819614,0.6802639911858671,-0.9907376888698981,-0.013198100424009903,-0.45804583359756573,-0.24208605664494207,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.2778767518844063,0.85763993092916,0.13676920403547638,0.6802639911858671,1.5214071210368119,0.9888888638797169,-0.6869372691089619,0.48648031227427824,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7806632324260626,1.1055052895316282,0.9875365379734917,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.8369887448199305,-1.3556671733670027,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.28977755941538125,-0.2305487382434801,-0.26661185946961713,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,0.53181680109421,-0.3427822214549154,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.1955351525119877,-1.308051914569405,-0.9193557622324048,-1.8776879110447622,-0.5474180165334198,-1.0152850647277367,-0.3041822764877016,0.33247441315314213,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.03958883807429379,-0.784459521905007,-1.0073661760880617,0.6802639911858671,1.3736338969246524,-0.013198100424009903,1.7634969589608789,1.0847339973217682,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.360218351256825,0.3657579779410343,-0.251943457160341,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,-0.2740231437622051,0.11923547590849255,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.28661363619155006,0.09134854112739255,-0.7506691356757293,-0.24556057377195578,-0.39964479242126044,-0.013198100424009903,-0.37569095108505274,0.5220201351483866,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8630048317984814,1.0485851065689809,0.7308394975611595,0.6802639911858671,1.3736338969246524,0.9888888638797169,-0.8053306331992713,-0.022923815587941036,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.28977755941538125,-0.10406076870674295,-0.3326196698613597,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,0.3244143730707817,-0.28947248714375295,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.027688030543319,1.0549229294103724,1.6036094349630892,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.8089335546221826,-1.7939916554810051,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4512968349363876,-0.12707838078752814,-0.44996688833556875,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,0.3604804083711511,-0.1650831070843742,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.9485103543947314,-0.4608831825418373,-0.5893167102736919,-0.02368039750413985,0.7825410004760148,-0.013198100424009903,0.45582463075041,0.6286396037707114,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.3689552355639688,-0.6313669236767202,-0.941358365696319,0.6802639911858671,1.3736338969246524,-0.013198100424009903,1.3619356851292614,1.0314242630106054,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-0.8661687550223126,-1.037591070619475,-0.8973531587684906,0.598257162833098,0.043674879915217804,0.9888888638797169,2.4571001542404036,1.0255009591982545,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0.9453464311709002,0.8371451827846235,0.8555209171900067,-1.2221566333978149,-0.5474180165334198,-1.0152850647277367,-1.1259853733714125,-1.100965109435893,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.2074359600429625,0.3087509073148188,-0.22260665254178874,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.21374014344777376,0.15477529878260055,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1.1100296299157377,-0.9854517411964883,-1.0807081876344422,-1.86197418644239,0.7825410004760148,1.9909758281834438,-0.5688243892436575,1.617831340433393,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.2074359600429625,-0.6604127400057636,-0.6626587218200726,0.6669616475933023,1.9647267933732901,-0.013198100424009903,1.422446180762482,0.9248047943882816,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.7838271556498938,-0.7205387886957347,-0.9193557622324048,-0.12340822640975302,0.043674879915217804,-0.013198100424009903,0.8490539117454453,0.7471056800177391,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.6040792261502503,1.4539904446889442,2.366366355045448,0.6802639911858671,-0.251871568309101,-1.0152850647277367,-1.0001276104165573,-2.261932656656765,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.442559950629244,0.7393093660408216,0.48881085945810343,0.6802639911858671,-1.1385109129820574,0.9888888638797169,-0.6030805656324874,-0.33093561383021286,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.3689552355639688,1.2599762763699587,1.816301268447593,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.9154182591173982,-1.9953839851009523,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.4544607581602188,-0.5511386233064839,-1.0807081876344422,-0.7118381901876316,0.19144810402737722,-0.013198100424009903,0.06505038374877763,0.9070348829512267,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.1100296299157377,1.0892890481940012,1.0755469518291485,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.8281283786896532,-1.3082807428681915,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.03958883807429379,0.13663779163635084,-0.32528546870672165,0.6802639911858671,1.6691803451489713,-0.013198100424009903,-0.0125287014596803,0.5930997808966034,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.7014855562774751,0.5497586585263646,0.5034792617673796,0.6802639911858671,0.7825410004760148,0.9888888638797169,-0.4494309572328771,0.04223252634792429,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.8630048317984814,1.3728437319488096,2.2196823319526864,0.6802639911858671,-0.5474180165334198,-1.0152850647277367,-0.9664253682012001,-2.202699618533251,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.6895847487465003,-0.632367612311129,-1.0807081876344422,-1.8809737489042804,0.043674879915217804,0.9888888638797169,-0.820848193550885,1.173583554507039,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.5368023575326375,0.7027542805193663,0.437471451375637,0.6802639911858671,-0.6951912406455792,-0.013198100424009903,-0.5753839350992888,-0.4967881205760515,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8661687550223126,1.309216063745317,1.126886359911615,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.9382867362053887,-0.9351126026900539,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.1100296299157377,-0.006871719735679746,-0.5086404975726733,0.6802639911858671,0.6347677763638554,-0.013198100424009903,0.17983531462385352,0.5338667427730895,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1.4393960274054127,-0.6720371157842594,-0.6553245206654346,-0.873301347748181,0.7825410004760148,-0.013198100424009903,0.09149788019243309,0.6819493380818742,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1923712292881565,1.0637315178350852,1.4129202049424994,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.813908232499531,-1.6696022754216262,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.28661363619155006,-0.5721911315867501,-0.5013062964180351,0.6802639911858671,1.5214071210368119,-0.013198100424009903,1.2204762112668737,0.7056425533312797,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
